description,brand,price,website,search_term,scrape_timestamp
Piqueo VILLA NATURA Chifles salados Bolsa 150Gr,VILLA NATURA,S/ 5.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Maní KARINTO Engalletado Salado Bolsa 200g,KARINTO,S/ 7.99,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Min Pao Salado DELIFREEZE Bolsa 12 un,DELIFREEZE,S/ 19.89,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Piqueo BELL'S Maní Frito Salado Táper 140g,BELL'S,S/ 4.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Chifles KARINTO Salado Bolsa 150g,KARINTO,S/ 9.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Piqueo BELL'S Maní salado Bolsa 180Gr,BELL'S,S/ 4.20,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Tablet BLACKLINE Hello Kitty 10'' 4GB 64GB Rosado,BLACKLINE,S/ 899.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Papel de Regalo Rollo Hello Kitty DREGALOS,DGREGALOS,S/ 5.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Snack para Gatos MIMASKOT Cremy Bolsa 6x6x56g,MIMASKOT,S/ 9.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Pecanas Peladas VALLE ALTO Bolsa 135g,VALLEALTO,S/ 16.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Chocolate HERSHEY'S Cookies N' Creme Tableta 77g,HERSHEY S,S/ 8.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Tinte para Cabello EXCELLENCE Creme 8 Rubio Miel Caja 1un,EXCELLENCE,S/ 30.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Chocolate HERSHEY'S Cookies N' Creme Tableta 43g,HERSHEY S,S/ 3.60,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Carpa GREENSIDE Dome 4 Personas,GREENSIDE,S/ 59.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Piqueo BELL'S Chifles salados Bolsa 220Gr,BELL'S,S/ 7.40,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Tablet MR. POTATO HEAD K73,PLAY DOH,S/ 299.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Tinte para Cabello L'ORÉAL Casting Creme Gloss 630 Caramelo Caja 1un,CASTING,S/ 32.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Galleta NABISCO Oreo Cookies & Cream Paquete 6un,NABISCO OREO,S/ 5.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Pistachos WONDERFUL Tostados y Salados Bolsa 35g,VALLEALTO,S/ 10.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Comida para Gatos RICOCAT Adultos Paté Hígado y Pollo Lata 330g,RICOCAT,S/ 6.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Fideos NICOLINI Tallarín Delgado Bolsa 500g,NICOLINI,S/ 3.70,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Toallitas Húmedas TUINIES Hello Kitty Paquete 100un,TUINIES,S/ 9.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Preservativos DUREX Sensitivo Delgado Caja 12un,DUREX,S/ 34.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Tinte para Cabello EXCELLENCE Creme 5 Castaño Claro Caja 1un,EXCELLENCE,S/ 30.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Chocolate HERSHEY'S Cookies and Cream Caja 102g,HERSHEY'S,S/ 17.40,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Tinte para Cabello EXCELLENCE Creme 7.11 Rubio Cenizo Profundo Caja 1un,EXCELLENCE,S/ 30.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Piqueo VILLA NATURA Nueces peladas Bolsa 80Gr,VILLA NATURA,S/ 8.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Pecana Pelada VILLA NATURA Bolsa 60g,VILLA NATURA,S/ 7.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
CANTU Cleansing Cream Shampoo Frasco 400ml,CANTU,S/ 47.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Chocolate HERSHEY'S Kisses Cookies Cream Caja 74g,HERSHEY'S,S/ 13.10,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Piqueo BELL'S Nueces Peladas Bolsa 100g,BELL'S,S/ 10.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Piqueo BELL'S Chifles Salados Táper 100g,BELL'S,S/ 3.79,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Tinte para Cabello CASTING Creme Gloss 500 Castaño Claro Caja 1un,CASTING,S/ 32.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Piqueo BELL'S Chifles salados Bolsa 125Gr,BELL'S,S/ 4.59,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Kit HP Teclado Gamer + Mouse GK1100,HP,S/ 99.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Piqueo BELL'S Pecanas Peladas Bolsa 80g,BELL'S,S/ 11.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Tinte para Cabello EXCELLENCE Creme 6 Rubio Oscuro Chocolate Caja 1un,EXCELLENCE,S/ 30.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Dormitorio FORLI POLARIS 2 Plazas + Velador,FORLI,"S/ 2,169.00",vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Dormitorio FORLI Sirius Pocket Cesena Queen + Cabecera + Veladores,FORLI,"S/ 3,713.00",vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Dormitorio FORLI Elegant 1.5 Plazas + Velador Classic,FORLI,"S/ 1,265.00",vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Dormitorio FORLI Sirius Pocket Cesena 2 Plazas + Cabecera + Veladores,FORLI,"S/ 2,999.00",vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Dormitorio FORLI Capella Cesena Queen + Cabecera + Veladores,FORLI,"S/ 3,142.00",vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Dormitorio FORLI Polaris Classic 2 Plazas + Cabecera + Veladores,FORLI,"S/ 1,399.00",vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Dormitorio FORLI Boreal SS Pocket Cesena Queen + Cabecera + Veladores,FORLI,"S/ 2,499.00",vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Cocina a Gas INDURAMA 6 Quemadores PARMA ZAF Croma,INDURAMA,"S/ 1,749.00",vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Dormitorio FORLI Boreal SS Pocket Cesena 2 Plazas + Cabecera + Veladores,FORLI,"S/ 1,799.00",vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Cacahuates Salados SALYSOL Lata 250g,SALYSOL,S/ 10.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Tinte para Cabello CASTING Creme Gloss 400 Castaño Natural Caja 1un,CASTING,S/ 32.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Kit LOGITECH Teclado + Mouse MK470 Negro,LOGITECH,S/ 199.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Kit LOGITECH Teclado + Mouse MK295 Negro,LOGITECH,S/ 149.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Carpa GREENSIDE Dome 6 Personas,GREENSIDE,S/ 79.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Tinte para Cabello EXCELLENCE Creme 6.1 Rubio Oscuro Cenizo Caja 1un,EXCELLENCE,S/ 30.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Tinte para Cabello CASTING Creme Gloss 200 Negro Caja 1un,CASTING,S/ 32.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Tinte para Cabello CASTING Creme Gloss 600 Rubio Oscuro Caja 1un,CASTING,S/ 32.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Carpa GREENSIDE Dome 2 Personas,GREENSIDE,S/ 49.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Chocotrio NESTLÉ Cookies and Cream Bolsa 90g,NESTLÉ,S/ 12.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Pastelitos Minix Pingüinos MARINELA Cook & Cream Bolsa 80g,MARINELA,S/ 3.60,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Pastelitos Minix Pingüinos MARINELA Cook & Cream Bolsa 10un,MARINELA,S/ 11.10,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Shake GLORIA Cookies & Cream Botella 320ml,GLORIA,S/ 4.20,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Gel de Afeitar GILLETTE Venus Super Shave Cream Frasco 1un,GILLETTE,S/ 22.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Andadera de Dos Lados FISHER-PRICE HJR17,FISHER PRICE,S/ 319.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Cocina a Gas INDURAMA 4 Quemadores GRANADA ZAF Croma,INDURAMA,"S/ 1,499.00",vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Cocina a Gas INDURAMA 4 Quemadores Vercelli Zafiro Croma,INDURAMA,"S/ 1,799.00",vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Comida para Perros PETS REPUBLIC Adulto Hígado de Res Frasco 80g,PETS REPUBLIC,S/ 15.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Comida para Perros PETS REPUBLIC Adulto Hígado De Pollo Y Quinua Frasco 80g,PETS REPUBLIC,S/ 15.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Comida para Perros PETS REPUBLIC Adulto Hígado De Pollo Y Quinua Frasco 133g,PETS REPUBLIC,S/ 22.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Pecanas Peladas VILLA NATURA Bolsa 180g,VILLA NATURA,S/ 25.10,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Maní KARINTO Engalletado Salado Bolsa 100g,KARINTO,S/ 4.20,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Piqueos VILLA NATURA Pecanas Peladas Pote 100g,VILLA NATURA,S/ 14.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
