brand,description,price,website,search_term,scrape_timestamp
EXCELLENCE,Tinte para cabello 8.1 rubio claro cenizo 162.5 mL,S/ 29.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
EXCELLENCE,Tinte para cabello 7.1 rubio cenizo 162.5 mL,S/ 29.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
CASTING CREME GLOSS,Tinte para Cabello 630 Caramelo 152.5 mL,S/ 33.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
JFM,Tinte para Cabello Just For Men H-45 Castaño Oscuro,S/ 49.06,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SCHWARZKOPF,Tinte Dulce Chocolate 365,S/ 21.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
EXCELLENCE,Tinte Sin Amoniaco 2U Marrón,S/ 38.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte para Cabello Luminance 7.0 Rubio 60 g,S/ 31.30,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SCHWARZKOPF,Kit Tinte 560 Chocolate Mocca Deluxe Palette ICC,S/ 21.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SCHWARZKOPF,Tinte castaño frappé 400,S/ 21.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Kit Tint 606 Chocolate Intenso,S/ 31,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Tinte 40 castaño mediano,S/ 31,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SCHWARZKOPF,Tinte canela tentación 550,S/ 21.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte para Cabello Luminance 5.4 Chocolate 60 g,S/ 31.30,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SCHWARZKOPF,KIT TINT CEREZA PROFUNDO 389 PALETTE PG,S/ 21.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SCHWARZKOPF,Tinte Palette Rubio Plata Cenizo 101,S/ 21.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SCHWARZKOPF,Kit Tinte 6460 Chocolate Avellana Deluxe Palette ICC,S/ 21.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte Luminance Doble Rubio Oscuro 6.0,S/ 31.30,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Tinte rubio claro extra cenizo #8-11,S/ 31,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PLACENTA LIFE,TINT FOR MEN KIT 01 NEG,S/ 34.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
ROOT RETOUCHER,TINTE SPRAY RAIZ CAST ROOT RETOUCHERX120ML,S/ 30.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Tinte rubio oscuro cenizo #6-1,S/ 31,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PLACENTA LIFE,Coloración Castaño 4,S/ 17.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PLACENTA LIFE,TINT FOR MEN KIT 03 CAST,S/ 34.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PLACENTA LIFE,Coloración Rubio Oscuro 6,S/ 17.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PLACENTA LIFE,Coloración Castaño Claro 5,S/ 17.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
CASTING CREME GLOSS,Tinte Para Cabello 200 Negro 152.5 mL,S/ 33.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
LUMINANCE,Crema Decolorante Luminoxid 20 Vol 65 mL,S/ 3.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Tinte rubio claro cenizo #8-1,S/ 31,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte Capilar Koleston 60 Rubio Oscuro Caja 1 Kit,S/ 29.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
EXCELLENCE,Tinte para cabello castaño claro 5.1 de 157 mL,S/ 29.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
CASTING CREME GLOSS,Tinte Para Cabello 200 Negro 152.5 mL,S/ 33.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
LUMINANCE,Crema Decolorante Luminoxid 20 Vol 65 mL,S/ 3.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Tinte rubio claro cenizo #8-1,S/ 31,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte Capilar Koleston 60 Rubio Oscuro Caja 1 Kit,S/ 29.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
EXCELLENCE,Tinte para cabello castaño claro 5.1 de 157 mL,S/ 29.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Tinte 700 Rubio Mediano,S/ 31,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SCHWARZKOPF,Tinte negro expreso 200,S/ 21.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte Capilar Koleston 70 Rubio Mediano Caja 1 Kit,S/ 29.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte para Cabello Luminance 7.1 Rubio Cenizo Profundo 60 g,S/ 31.30,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SCHWARZKOPF,Tinte rubio miel 700,S/ 21.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
EXCELLENCE,Tinte Sin Amoniaco 3U Castaño Oscuro,S/ 38.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Tinte 50 Castaño Claro,S/ 31,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte para Cabello Luminance 1.0 Negro Luminoso 60 g,S/ 31.30,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte Spray Rubio Oscuro Magic Retouch 75 mL,S/ 38.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte Spray Castaños Magic Retouch 75 mL,S/ 38.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Tinte rubio medio cenizo #7-1,S/ 31,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Tinte rubio extra claro cenizo #9-1,S/ 31,tottus,PAPA COLOR,2024-12-03 02:01:10.103
EXCELLENCE,Tinte Sin Amoniaco 1U Negro,S/ 38.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Kit Tinte 90 Negro Natural Men Express,S/ 42.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
VITANE,TINTE CASTANO CLARO,S/ 29,tottus,PAPA COLOR,2024-12-03 02:01:10.103
LUMINANCE,Oxidante Crema 30 Vol 60 mL,S/ 3.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Tinte 600 Rubio Oscuro,S/ 31,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte para Cabello Luminance 3.0 Castaño Oscuro 60 g,S/ 31.30,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PLACENTA LIFE,Cobertor Temporal Canas Men 80 mL,S/ 28.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PLACENTA LIFE,Coloración Negro 1,S/ 17.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte Luminance Doble Rubio Oscuro Cenizo 6.1,S/ 31.30,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte Spray Negro Magic Retouch 75 mL,S/ 38.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Tinte 30 castaño oscuro,S/ 31,tottus,PAPA COLOR,2024-12-03 02:01:10.103
CASTING CREME GLOSS,Tinte para Cabello 400 Castaño 152.5 mL,S/ 33.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PLACENTA LIFE,Coloración Rubia Oscura Ceniza 6.1,S/ 17.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PLACENTA LIFE,Coloración Castaño Oscuro 3,S/ 17.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SCHWARZKOPF,Tinte Moca Cremoso 500,S/ 21.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PLACENTA LIFE,Coloración Rubio 7.1,S/ 17.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
VITANE,TINTE NEGRO,S/ 29,tottus,PAPA COLOR,2024-12-03 02:01:10.103
EXCELLENCE,Tinte para cabello 1 negro 162.5 mL,S/ 29.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte Luminance Doble Rubio Plateado 10.11,S/ 31.30,tottus,PAPA COLOR,2024-12-03 02:01:10.103
JFM,Tinte para Cabello Just For Men H-25 Castaño,S/ 49.06,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Loción Reveladora Oxigenta Igora 30 Vol X 20mL,S/ 4.80,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Kit Tinte 80 Castaño Negro Natural Men Express,S/ 42.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
EXCELLENCE,Tinte Sin Amoniaco 6U Chocolate Puro,S/ 38.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte Luminance Doble Beige Cenizo Irizado 9.21,S/ 31.30,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte Men Express Schwarzkopf Castaño Oscuro Natural 70,S/ 42.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Loción reveladora oxidante Igora 20 vol x 50mL,S/ 4.80,tottus,PAPA COLOR,2024-12-03 02:01:10.103
VITANE,TINTE CASTANO OSCURO,S/ 29,tottus,PAPA COLOR,2024-12-03 02:01:10.103
IGORA VITAL,Tinte 10 negro,S/ 31,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte para Cabello Luminance 5.0 Castaño Claro 60 g,S/ 31.30,tottus,PAPA COLOR,2024-12-03 02:01:10.103
KARINTO,Maní Engalletado Picante 200g,S/ 8,tottus,PAPA COLOR,2024-12-03 02:01:10.103
REDWOOD,Pantalon Color Teen Niño,S/ 39.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
,Tinte para Cabello Luminance 5.0 Castaño Claro 60 g,S/ 31.30,tottus,PAPA COLOR,2024-12-03 02:01:10.103
REDWOOD,Top Deportivo Largo Color Entero Mujer,S/ 24.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
BESTWAY,Piscina 3 Aaros Colors 152x30 cm,S/ 39.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
TOTTUS,Pretzels de 90 g,S/ 5.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
TOTTUS,Takis Blue Heat Explosión 200 g,S/ 9.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
INKA CHIPS,Veggie Chips Camote 130 g,S/ 8,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SANISSIMO,Palitos de Sal Maras Sannissimo 90 g,S/ 8.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PIQUEO SNAX,Snack 55g,S/ 2.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
TOTTUS,Takis Fuego Flow Bar Explosión 200 g,S/ 9.60,tottus,PAPA COLOR,2024-12-03 02:01:10.103
BIMBO,Takis Xplosion 1P 56 g Flow Bar Exp,S/ 3.60,tottus,PAPA COLOR,2024-12-03 02:01:10.103
BUCKY,NACHOS TORTILLAS MAIZ PICANTE X220G SNACKS,S/ 7.65,tottus,PAPA COLOR,2024-12-03 02:01:10.103
NUTRI CO,Galletas con Quinua y Maiz Morado Caja 6 un,S/ 14.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
INKA CHIPS,Tostones 240g,S/ 16,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PRINGLES,Crisps Adobada 158 g,S/ 15.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
DYFFERENT,Crunch Garbanzo Sal Rosada Pimienta 100 g,S/ 6.30,tottus,PAPA COLOR,2024-12-03 02:01:10.103
VILLA NATURA,Chifle Dulce150g,S/ 6.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
KARINTO,Maní Engalletado Salado 100g,S/ 4.20,tottus,PAPA COLOR,2024-12-03 02:01:10.103
NUTRI CO,"Galletas con Quinua, Ajo y Cebolla Caja 6 un",S/ 14.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
ARTICHAY,Plátano Frito Sabor Salsa Acevichado 210 g,S/ 16.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
QFOODS,Quinoa Chips Sabor Guacamole 100g,S/ 8.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
TOTTUS,Takis Fuego Flow Bar Explosión 28 g,S/ 3.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
NUTRI CO,Galletas con Quinua y Finas Hierbas Caja 6 un,S/ 14.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PLANTERS,MANI TOST C MIEL 340 GR,S/ 34.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
TOTTUS,Maní Salado 250 g,S/ 6.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
TOTTUS,Mix Tentación 150 g,S/ 7.95,tottus,PAPA COLOR,2024-12-03 02:01:10.103
CHEESE TRIS,44 g,S/ 2.49,tottus,PAPA COLOR,2024-12-03 02:01:10.103
TOTTUS,Mani Con Pasas 100gr,S/ 4,tottus,PAPA COLOR,2024-12-03 02:01:10.103
LAYS,MAYONESA 140G,S/ 5.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
QFOODS,Barra de Aguaymanto Con Chocolate 8 Unidades,S/ 21,tottus,PAPA COLOR,2024-12-03 02:01:10.103
VILLA NATURA,MANI CON PASAS X 150GR,S/ 5.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SANISSIMO,Palitos Tomate y Albahaca Sannissimo 90 g,S/ 8.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
ARTICHAY,CHIFLES SALADOS CANCHA CARNE RES 250G,S/ 16.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
VILLA NATURA,Piqueos Mix 150 g,S/ 6.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SOLGAR,Doritos Queso Atrevido 45g,S/ 2.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
VILLA NATURA,ANACARDOS SALADOS VILLA NATURAX80GR,S/ 9.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
BUCKY,Chifle Salado Snack de 180 g,S/ 6.38,tottus,PAPA COLOR,2024-12-03 02:01:10.103
BUCKY,CHEESE SNACKS X 200G,S/ 5.10,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SANISSIMO,Palitos Aji Sannissimo 90 g,S/ 8.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
VILLA NATURA,ALMENDRA DESHIDRATADA VILLA NATURAX150GR,S/ 12.20,tottus,PAPA COLOR,2024-12-03 02:01:10.103
QFOODS,Barra de Arandanos Con Chocolate,S/ 21,tottus,PAPA COLOR,2024-12-03 02:01:10.103
TOTTUS,Mani Con Pasas 150gr,S/ 4.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
ARTICHAY,Plátano Frito Sabor Cabanossi 210 g,S/ 16.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
SANISSIMO,NACHOS AJI 160G,S/ 11.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
GELCE,Bananas Chips 250 g,S/ 9.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
PRINGLES,KETCHUP 156G,S/ 15.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
GENERICO,CHIFLE LECHE DE TIGRE CRICKETS X 500 G,S/ 16.43,tottus,PAPA COLOR,2024-12-03 02:01:10.103
REDWOOD,Short Chino Color Entero Niño,S/ 29.90,tottus,PAPA COLOR,2024-12-03 02:01:10.103
TOTTUS,Tortilla de maíz,S/ 4.50,tottus,PAPA COLOR,2024-12-03 02:01:10.103
